time,x,y,theta,theta_degree,v,omega
49.867,0.915036031876956,0.7011152405005997,1.8532907852383276,106.18574020464241,0.05543053747190008,0.04305178777538722
49.9,0.9145290315209694,0.7028566916436283,1.854579185447013,106.25956009892387,0.05529349709065631,0.04353011336913248
49.934,0.9140104932505393,0.7046296034039775,1.8556916244773136,106.32329816032572,0.05515209241611938,0.04392057303769097
49.967,0.9135181909091942,0.7063088012347498,1.8562260373870128,106.35391776456879,0.0550146440659554,0.04464855797423902
50.0,0.9130349981896528,0.7079555151083747,1.8563847408968572,106.36301080587678,0.05487699878019522,0.0463474741408605
50.034,0.9125318035176008,0.7096679695226045,1.8568742746760198,106.3910590253519,0.05473497926966672,0.04965054264316627
50.067,0.9120299534963957,0.7113701089957765,1.8580843564731733,106.46039160519439,0.054596942384396864,0.05307709971634539
50.1,0.9115170965915553,0.7130990585211593,1.859883484826249,106.56347406662796,0.054458716723665986,0.054632811361922363
50.134,0.910991405165384,0.714860048018966,1.8616590784930664,106.66520808986675,0.054316107854954256,0.05419198559722435
50.167,0.9104793466497006,0.7165640011025384,1.8634549171116463,106.76810206339799,0.05417750736427976,0.05420065634031303
50.2,0.9099650189655107,0.7182643998634549,1.865258437746159,106.87143618402031,0.054038726458840336,0.054298679653625094
50.234,0.9094333549682192,0.7200106352903967,1.8671141085510516,106.97775828930631,0.05389555433596766,0.05435044939305109
50.267,0.9089157334868245,0.7216996682550865,1.8689207271749835,107.08126991164734,0.05375641578457081,0.054391524452910095
50.3,0.9083967050924622,0.7233824327544072,1.8707359466100812,107.18527432416856,0.05361710538684953,0.05441912164687907
50.334,0.907860562777171,0.7251093488436572,1.8726173869195457,107.29307291330666,0.05347339676248129,0.054433901522491245
50.367,0.9073394677390217,0.7267767389004534,1.8744832493780685,107.39997895733192,0.05333374633212059,0.054321764439225366
50.4,0.9068227354691109,0.7284187730225463,1.8765843640676803,107.52036396131962,0.053193932839128814,0.05329995016714381
50.434,0.9063037205053827,0.7300542219843429,1.8793403680584269,107.67827135831061,0.05304971513801754,0.05035369582510618
50.467,0.9058213539338537,0.7315567974090224,1.8829143532184967,107.88304562402499,0.05290957967062088,0.04476144534856589
50.5,0.9053645216584884,0.7329591484553619,1.8875011314378387,108.14584865755582,0.05276929014738599,0.037362890349277235
50.534,0.9048988150201265,0.7343656997403988,1.8924419985230148,108.42893948867152,0.0526245914908707,0.031924889508211644
50.567,0.9044475390697649,0.7357069091830529,1.897228614481337,108.70319238123335,0.05248399851266602,0.027090138574068102
50.6,0.9039949581695971,0.7370309617795109,1.9019723006702587,108.97498557919306,0.05234326071671297,0.022569871252570515
50.634,0.9035214228323853,0.7383952744299555,1.9066289163542776,109.24179000470177,0.05219810994831435,0.01871181828184579
50.667,0.9030462322549037,0.7397455845366717,1.9106271865547935,109.47087401254426,0.05205708769503746,0.01603441702640734
50.7,0.9025474815991504,0.7411471996213597,1.9138244112259066,109.65406149235415,0.051915930101960585,0.014932071891134479
50.734,0.9020003810342595,0.7426721440636829,1.9160009593631149,109.77876851452324,0.05177035681411329,0.015736814399079774
50.767,0.9014303142102946,0.744254467772747,1.9168048977050405,109.82483078850431,0.051628934257332386,0.019244761495431795
50.8,0.900852052026704,0.7458569881216787,1.9173344822273097,109.8551737465258,0.051487386087497644,0.0224426695146431
50.834,0.9002569014073334,0.7475032075327142,1.9179842840509993,109.8924046485431,0.051341420649460984,0.02496483845079371
50.867,0.8996801130091931,0.7490950934802194,1.9187212877545183,109.93463185024027,0.051199627524058614,0.02728799086778997
50.9,0.8991040542359746,0.7506810395390174,1.9195437026698652,109.98175275389825,0.05105771877047591,0.029433063181167153
50.934,0.8985111407066014,0.7523088891317026,1.9204746959743078,110.03509474099775,0.05091139235746395,0.031491600273219726
50.967,0.8979360195095727,0.7538831886583468,1.9214502844088164,110.09099184083686,0.05076925919031557,0.033457468418953196
51.0,0.8973611218980683,0.7554519425885353,1.9224917548346072,110.15066370072238,0.05062702064772133,0.035301222304691515
51.034,0.8967689116509794,0.7570624707327954,1.92363159222749,110.21597157266575,0.050480365271293334,0.03708067262384235
51.067,0.896194114108324,0.7586200715803512,1.9247982444579728,110.28281582163194,0.05033792341118256,0.03877898144943475
51.1,0.895619304967049,0.7601719601045752,1.9260234017461375,110.35301216348347,0.05019538670637112,0.04036255951471264
51.134,0.8950268944846584,0.7617651147077443,1.927343090286003,110.42862474708954,0.050048435246122146,0.041902382450606214
51.167,0.8944516495130209,0.7633058235440132,1.9286756875801638,110.50497694783552,0.04990571689493048,0.04337474901207676
51.2,0.893876163172469,0.7648407912929235,1.9300589701682627,110.58423320200751,0.04976291451837294,0.044752003626095646
51.234,0.8932828297227505,0.7664164835239988,1.9315339464405459,110.66874311729127,0.04961570075496365,0.046097727482540395
51.267,0.8927064887581024,0.7679401984941491,1.9330104494147553,110.75334050615199,0.0494727390001724,0.04738466434507884
51.3,0.8921297214163104,0.7694581371368077,1.9345308461563693,110.84045282263192,0.04932970433895909,0.04859213536481774
51.334,0.8915348956934325,0.7710162309389815,1.9361405666781148,110.93268301472354,0.04918226298852162,0.04977981301740821
51.367,0.8909569498287382,0.7725228242749922,1.9377422388352175,111.02445206948913,0.049039091837061025,0.05092229646646142
51.4,0.8903784307683544,0.7740236124307344,1.939382534723609,111.11843410104663,0.04889585920920281,0.05199684224633028
51.434,0.8897816593106487,0.7755639954329198,1.9411107559957892,111.21745388600728,0.04874822595915792,0.053058153991978906
51.467,0.8892016929443556,0.7770533722730566,1.9428231468094237,111.31556665250551,0.0486048803726366,0.05408310415687518
51.5,0.888621040554369,0.7785369006552169,1.9445698121205317,111.4156432030539,0.04846148506275685,0.05504895203068471
51.534,0.8880219656716136,0.7800594446878178,1.9464032968197094,111.5206941381186,0.04831369660907421,0.05600830857791219
51.567,0.887439708326137,0.7815313558767275,1.9482124469660758,111.62435080601087,0.04817021254041942,0.05693370894878658
51.6,0.8868567607320315,0.7829971698894223,1.9500492252154418,111.72959044760097,0.04802669083686537,0.05780362919449254
51.634,0.8862552558123454,0.784501376811112,1.9519713628608564,111.83972082232644,0.047878784922795604,0.058683564709075584
51.667,0.8856703812142197,0.7859559212595814,1.9538703952807088,111.9485273651425,0.047735199354329884,0.05956829695745107
51.7,0.8850852071904396,0.7874032492338573,1.9557778777854613,112.05781806215985,0.04759158858772868,0.06033177683293201
51.734,0.8844815690701814,0.7888877645245479,1.957762645687895,112.17153688628234,0.047443604044031064,0.061093365106423166
51.767,0.88389666820431,0.7903181731655702,1.9596433157349153,112.27929134263327,0.04729995502700768,0.061699482512773705
51.8,0.8833158974055689,0.7917310900492506,1.9613715796155886,112.37831356888076,0.04715629361028653,0.062070577380436864
51.834,0.8827325487563332,0.793144317932645,1.962609104781891,112.44921853795111,0.047008270396971134,0.0617051806134921
51.867,0.8821914840631295,0.7944532088611331,1.9629297635879805,112.46759093420374,0.04686459709258363,0.06159488968789768
51.9,0.8816605955114092,0.7957368142239314,1.9629393355455247,112.46813936697271,0.04672092456246867,0.06424416450436124
51.934,0.8811099791712913,0.7970680462515968,1.9631269345998956,112.4788880010288,0.0465729038120648,0.06954583343786482
51.967,0.8805680804994185,0.7983763519051795,1.9637321341606084,112.51356338162081,0.04642924653394055,0.07474232689950303
52.0,0.8800100286962206,0.7997196858380594,1.9651446252879208,112.59449316181549,0.04628560359394095,0.08051653107516143
52.034,0.8794097067112685,0.8011563246720328,1.9676905084766672,112.74036152366396,0.046137627656296545,0.08595183493494468
52.067,0.8788275347898922,0.8025392548768384,1.9702845094940318,112.8889868340116,0.045994027914475745,0.08551640322331083
52.1,0.8782423329439515,0.8039187048634203,1.9731267445702205,113.05183490826126,0.045850456479351306,0.08544147597074785
52.134,0.8776374120630478,0.8053333380835639,1.9760404145412032,113.21877590049257,0.045702568967958254,0.08505652188031335
52.167,0.877048380815325,0.806699974952363,1.9788619754334396,113.38043943125687,0.04555906951435007,0.0847048646415136
52.2,0.8764574287710939,0.8080605286485549,1.98167036652629,113.54134838809935,0.045415612756051535,0.08442262895564419
52.234,0.8758465298559605,0.8094561354723412,1.984551602581724,113.70643105385663,0.04526785859588151,0.0842055793216424
52.267,0.875251739015357,0.8108045358475022,1.9873358150646383,113.86595467839527,0.04512450347117883,0.08401900709824396
52.3,0.8746551917230598,0.8121467952967626,1.9901128643004926,114.02506787910974,0.04498120586623735,0.08387744430148053
52.334,0.8740386471399451,0.8135235848846618,1.9929687307464723,114.1886969733174,0.04483363134306013,0.08380093520478163
52.367,0.8734384062642886,0.8148539235874994,1.995736441754293,114.34727513297744,0.04469046592508083,0.08375940417038166
52.4,0.8728365099777905,0.8161781424707919,1.9985018434837087,114.50572098073114,0.044547373303410805,0.08373778754451291
52.434,0.8722145936140624,0.8175362700144913,2.00135048971114,114.66893638688882,0.0444000261145526,0.0837683441931133
52.467,0.8716093491031508,0.8188482479993777,2.004117671388633,114.82748421815509,0.044257097167961064,0.08381432275570073
52.5,0.8710026602711414,0.820153850214153,2.0068893122556006,114.98628754215831,0.04411425676302443,0.08387214183029656
52.534,0.8703758959007232,0.8214927953659134,2.0097472647742483,115.15003615952561,0.043967186069506926,0.08399905705869629
52.567,0.8697656952250165,0.822786857710779,2.0125171637573045,115.3087396809323,0.043824541796852766,0.08419302244534402
52.6,0.8691539812030147,0.8240748370765051,2.015290897555399,115.46766292105592,0.04368200229711474,0.08435194401061094
52.634,0.8685228163306052,0.8253941365356388,2.01817402891862,115.63285417995029,0.043535258777096596,0.08443133225998377
52.667,0.8679082512979335,0.8266694108405449,2.0209677485443955,115.79292252365009,0.043392948871087196,0.08470467736082733
52.7,0.8672934158124992,0.8279361360557616,2.0237947490439665,115.95489772095688,0.043250760472674336,0.08470259131689026
52.734,0.866658866403059,0.8292338930378819,2.026730600271626,116.12310960558005,0.04310439637609496,0.08479143149752666
52.767,0.866045947506751,0.8304780961848236,2.02969741934806,116.29309581723864,0.04296247207299706,0.08409311293822674
52.8,0.8654454353965941,0.831687384435724,2.0330262665550713,116.4838247128443,0.04282068653344429,0.08121714317687581
52.834,0.8648502980496581,0.8328745554116737,2.0370899781256138,116.71665823499485,0.042674755737744714,0.07555027681342745
52.867,0.8643064581210054,0.833947257107973,2.0418682882273633,116.99043523702983,0.042533269871785157,0.06696335764419628
52.9,0.8637962495949221,0.8349401499458473,2.04740288754769,117.30754441938052,0.042391940564732444,0.05731153218393137
52.934,0.8632795388683209,0.8359319649654843,2.053155436696696,117.63714120706014,0.04224649863150023,0.051974409746793
52.967,0.8627839067748106,0.836870371274807,2.058675351097984,117.95340900552743,0.04210550569010651,0.04728087467904327
53.0,0.8622913092229321,0.8377906866274993,2.0641640349466432,118.26788742513723,0.04196468766077714,0.04325440186289615
53.034,0.8617814713952463,0.8387304884075706,2.0696884891534655,118.58441533530143,0.04181979189313031,0.03995144313792185
53.067,0.8612750123212,0.8396526546689693,2.0747161045681155,118.8724764795758,0.041679348072821296,0.03854066330158884
53.1,0.8607474665283904,0.8406026491713066,2.079202507375352,119.12952842562609,0.04153909809407879,0.038817190127303156
53.134,0.860171300556787,0.8416303731656328,2.0830670455018216,119.35095015004019,0.041394807594568345,0.041254204160274865
53.167,0.8595704124147467,0.8426941991591419,2.0858944804453254,119.51295023915077,0.0412549708572679,0.04622631568736882
53.2,0.8589191592919783,0.8438414600732846,2.087645994282712,119.61330458979178,0.04111534748601293,0.05418392798095646
53.234,0.8582311098322426,0.8450494529348727,2.089200626598592,119.70237846018637,0.040971723214783505,0.0596266193011305
53.267,0.857565192852063,0.8462139433415138,2.090982419640222,119.80446768143754,0.04083255334429072,0.0622666531127584
53.3,0.8569002960095533,0.8473715264366163,2.0929446551421758,119.91689549411022,0.040693616977917166,0.06458575619188611
53.334,0.8562156123870742,0.8485578980940425,2.0950563624643355,120.03788741123685,0.04055072181082127,0.06683235046407159
53.367,0.8555513441343776,0.8497032382328851,2.097184265683822,120.15980728492572,0.04041228046912635,0.06898831200747009
53.4,0.8548873301143383,0.8508424126655021,2.0993867082766,120.28599795011175,0.04027409340170921,0.07101120898465232
53.434,0.8542033251060345,0.8520097412410081,2.1017310362006207,120.42031804595281,0.040131992188021194,0.0729847234660749
53.467,0.8535395465340223,0.8531364573122583,2.1040760719506975,120.5546786972395,0.039994342971105795,0.07487518080315936
53.5,0.8528757802288021,0.8542570318688484,2.1064858104656596,120.69274654387695,0.039856969448944,0.07667076350070766
53.534,0.8521917198301973,0.8554053482408434,2.1090320071572797,120.83863286811696,0.03971572906826573,0.078444796904487
53.567,0.8515275378869456,0.856513867096596,2.111561487663627,120.98356142549126,0.039578937560974074,0.08016373167091752
53.6,0.8508632138930061,0.8576161957135787,2.1141492017776047,121.13182652280862,0.03944244383705333,0.08177174758405464
53.634,0.8501784626831773,0.8587456037766417,2.1168732567905253,121.28790337821043,0.039302133254944166,0.08336202884087347
53.667,0.8495135270052322,0.859835637823285,2.119567720720546,121.44228478945085,0.039166267084449806,0.08490717008622997
53.7,0.8488483929402245,0.8609193358755806,2.122312049719429,121.59952325868221,0.03903072147133115,0.08635347885229946
53.734,0.8481626733663697,0.8620295384421115,2.1251906453641842,121.76445464005143,0.038891411793129646,0.08780934855165344
53.767,0.8474965949165258,0.8631010602764481,2.128032326554895,121.92727097900085,0.03875654068045909,0.0892491198301768
53.8,0.846830616960222,0.8641656079442364,2.1309089101363825,122.09208707763672,0.03862201360103118,0.09052185524718391
53.834,0.8461443519023701,0.8652554069216051,2.1339092805385884,122.2639956386591,0.03848377812326556,0.0918066598314165
